2023-05-24 13:12:01,144 | root | INFO | main.py run @ 50 : processing unit: cuda
2023-05-24 13:12:01,145 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-24 13:12:01,146 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-24 13:12:01,148 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,149 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,247 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-24 13:12:01,249 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-24 13:12:01,250 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,251 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,252 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,253 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,254 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,254 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,256 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,257 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,257 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,258 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,260 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,262 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,263 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,264 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,265 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,266 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,267 | root | INFO | main.py run @ 68 : train dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,268 | root | INFO | main.py run @ 69 : test dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,269 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,270 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,270 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,271 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,272 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,273 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,274 | root | INFO | main.py run @ 73 : started new session: rnn-balanced-v2-04
2023-05-24 13:12:01,274 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-24 13:12:01,277 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(1.2000)}
2023-05-24 13:12:01,278 | root | INFO | main.py run @ 84 : started new command `train` of session `rnn-balanced-v2-04`
2023-05-24 13:12:01,279 | root | INFO | dataset.py preprocess @ 503 : trying to load tokens from file
2023-05-24 13:12:09,254 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-24 13:12:11,628 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-24 13:12:13,697 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/sequential-v2-04/basic-sequential/rr.idr/splits-n5stratified.pkl
2023-05-24 13:12:20,028 | root | INFO | rnn.py learn @ 78 : training phase started
2023-05-24 13:12:20,029 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-24 13:12:20,032 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x000001EBD17FCAC0>
2023-05-24 13:12:20,033 | root | INFO | rnn.py learn @ 85 : fetching data for fold #0
2023-05-24 13:12:20,035 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-24 13:12:20,035 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-24 13:12:20,037 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 13:12:20,037 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 13:13:05,904 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 1 | train -> loss: 3101.63367 | validation -> loss: 763.76338 | accuracy: 49.404762 | precision: 39.059303 | recall: 47.394543 | f2: 45.454548
2023-05-24 13:50:56,212 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 54 | train -> loss: 2819.82176 | validation -> loss: 568.81830 | accuracy: 78.273811 | precision: 68.181816 | recall: 85.607941 | f2: 81.444756
2023-05-24 13:51:39,994 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 55 | train -> loss: 2089.88777 | validation -> loss: 475.59343 | accuracy: 84.920631 | precision: 80.535278 | recall: 82.133995 | f2: 81.809196
2023-05-24 13:52:23,064 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 56 | train -> loss: 1986.54775 | validation -> loss: 468.47960 | accuracy: 85.019836 | precision: 80.882355 | recall: 81.885857 | f2: 81.683174
2023-05-24 13:53:05,782 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 57 | train -> loss: 1971.54346 | validation -> loss: 461.46922 | accuracy: 85.218254 | precision: 81.127457 | recall: 82.133995 | f2: 81.930695
2023-05-24 13:53:50,593 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 58 | train -> loss: 1976.53239 | validation -> loss: 459.01955 | accuracy: 85.515877 | precision: 81.728394 | recall: 82.133995 | f2: 82.052551
2023-05-24 13:54:34,061 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 59 | train -> loss: 1937.80539 | validation -> loss: 456.54700 | accuracy: 85.615082 | precision: 82.250000 | recall: 81.637718 | f2: 81.759438
2023-05-24 13:55:17,517 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 60 | train -> loss: 1926.50737 | validation -> loss: 453.62139 | accuracy: 85.515877 | precision: 82.044891 | recall: 81.637718 | f2: 81.718826
2023-05-24 13:56:00,511 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 61 | train -> loss: 1889.19015 | validation -> loss: 439.94096 | accuracy: 86.706345 | precision: 85.117493 | recall: 80.893303 | f2: 81.704262
2023-05-24 13:56:43,706 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 62 | train -> loss: 1869.87363 | validation -> loss: 456.76505 | accuracy: 85.912697 | precision: 85.558578 | recall: 77.915634 | f2: 79.332993
2023-05-24 13:57:27,497 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 63 | train -> loss: 1840.20894 | validation -> loss: 441.96706 | accuracy: 86.607140 | precision: 85.263153 | recall: 80.397018 | f2: 81.325302
2023-05-24 13:58:11,165 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 64 | train -> loss: 1841.87049 | validation -> loss: 467.35933 | accuracy: 85.515877 | precision: 85.205475 | recall: 77.171219 | f2: 78.654526
2023-05-24 13:58:54,353 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 65 | train -> loss: 1905.50220 | validation -> loss: 458.17611 | accuracy: 85.615082 | precision: 81.773399 | recall: 82.382133 | f2: 82.259659
2023-05-24 13:59:37,225 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 66 | train -> loss: 1866.37837 | validation -> loss: 445.25424 | accuracy: 86.011902 | precision: 82.750000 | recall: 82.133995 | f2: 82.256462
2023-05-24 14:00:21,615 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 67 | train -> loss: 1852.00528 | validation -> loss: 448.72550 | accuracy: 85.912697 | precision: 82.382133 | recall: 82.382133 | f2: 82.382133
2023-05-24 14:01:04,806 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 68 | train -> loss: 1835.91001 | validation -> loss: 434.74938 | accuracy: 86.904762 | precision: 84.832909 | recall: 81.885857 | f2: 82.458771
2023-05-24 14:01:48,318 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 69 | train -> loss: 1830.24833 | validation -> loss: 431.79751 | accuracy: 86.805557 | precision: 84.615387 | recall: 81.885857 | f2: 82.417587
2023-05-24 14:02:32,905 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 70 | train -> loss: 1834.43179 | validation -> loss: 455.19356 | accuracy: 85.912697 | precision: 85.175201 | recall: 78.411911 | f2: 79.677254
2023-05-24 14:03:16,836 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 71 | train -> loss: 1814.34569 | validation -> loss: 426.94025 | accuracy: 87.202385 | precision: 84.948982 | recall: 82.630272 | f2: 83.083832
2023-05-24 14:03:59,620 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 72 | train -> loss: 1890.40127 | validation -> loss: 494.68322 | accuracy: 84.821426 | precision: 90.584412 | recall: 69.230774 | f2: 72.656250
2023-05-24 14:04:43,955 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 73 | train -> loss: 2007.10366 | validation -> loss: 487.12208 | accuracy: 85.218254 | precision: 91.233765 | recall: 69.727043 | f2: 73.177078
2023-05-24 14:04:43,956 | root | INFO | rnn.py learn @ 113 : fold: 0 | epoch: 74 | Learning rate changed from: 3.125e-05 -> 7.8125e-06
2023-05-24 14:05:27,695 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 74 | train -> loss: 1973.22787 | validation -> loss: 482.73173 | accuracy: 85.416672 | precision: 91.290321 | recall: 70.223328 | f2: 73.621223
2023-05-24 14:06:11,413 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 75 | train -> loss: 1957.17862 | validation -> loss: 483.19974 | accuracy: 85.416672 | precision: 91.025635 | recall: 70.471466 | f2: 73.804573
2023-05-24 14:06:54,954 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 76 | train -> loss: 1938.24369 | validation -> loss: 480.71092 | accuracy: 85.416672 | precision: 90.764328 | recall: 70.719604 | f2: 73.987541
2023-05-24 14:07:38,315 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 77 | train -> loss: 1900.97201 | validation -> loss: 476.52759 | accuracy: 85.515877 | precision: 90.536278 | recall: 71.215881 | f2: 74.390877
2023-05-24 14:08:21,233 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 78 | train -> loss: 1898.28027 | validation -> loss: 478.04004 | accuracy: 85.515877 | precision: 90.536278 | recall: 71.215881 | f2: 74.390877
2023-05-24 14:09:03,078 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 79 | train -> loss: 1893.77871 | validation -> loss: 482.09325 | accuracy: 85.317459 | precision: 90.220818 | recall: 70.967743 | f2: 74.131676
2023-05-24 14:09:44,453 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 80 | train -> loss: 1886.63446 | validation -> loss: 477.20002 | accuracy: 85.615082 | precision: 90.312500 | recall: 71.712158 | f2: 74.792961
2023-05-24 14:10:27,012 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 81 | train -> loss: 1889.92442 | validation -> loss: 469.48648 | accuracy: 85.813492 | precision: 90.372673 | recall: 72.208435 | f2: 75.232681
2023-05-24 14:11:09,354 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 82 | train -> loss: 1889.76354 | validation -> loss: 468.41579 | accuracy: 85.813492 | precision: 90.372673 | recall: 72.208435 | f2: 75.232681
2023-05-24 14:11:50,864 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 83 | train -> loss: 1872.77447 | validation -> loss: 471.19877 | accuracy: 85.813492 | precision: 90.372673 | recall: 72.208435 | f2: 75.232681
2023-05-24 14:12:32,274 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 84 | train -> loss: 1886.28203 | validation -> loss: 465.94862 | accuracy: 85.813492 | precision: 90.372673 | recall: 72.208435 | f2: 75.232681
2023-05-24 14:13:14,280 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 85 | train -> loss: 1852.77339 | validation -> loss: 463.51878 | accuracy: 86.011902 | precision: 89.939026 | recall: 73.200996 | f2: 76.030930
2023-05-24 14:13:57,046 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 86 | train -> loss: 1843.63893 | validation -> loss: 468.78333 | accuracy: 85.813492 | precision: 89.634148 | recall: 72.952858 | f2: 75.773201
2023-05-24 14:14:39,142 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 87 | train -> loss: 1849.77591 | validation -> loss: 464.17224 | accuracy: 86.111107 | precision: 89.728096 | recall: 73.697266 | f2: 76.428207
2023-05-24 14:15:20,694 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 88 | train -> loss: 1839.29217 | validation -> loss: 457.71031 | accuracy: 86.111107 | precision: 89.728096 | recall: 73.697266 | f2: 76.428207
2023-05-24 14:16:02,914 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 89 | train -> loss: 1827.35985 | validation -> loss: 458.60904 | accuracy: 86.111107 | precision: 89.489487 | recall: 73.945412 | f2: 76.606682
2023-05-24 14:16:45,187 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 90 | train -> loss: 1813.16693 | validation -> loss: 465.75134 | accuracy: 85.813492 | precision: 89.877304 | recall: 72.704712 | f2: 75.593391
2023-05-24 14:17:27,516 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 91 | train -> loss: 1821.26974 | validation -> loss: 464.06908 | accuracy: 85.912697 | precision: 89.908257 | recall: 72.952858 | f2: 75.812271
2023-05-24 14:18:09,342 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 92 | train -> loss: 1809.99972 | validation -> loss: 459.92020 | accuracy: 86.111107 | precision: 89.969604 | recall: 73.449127 | f2: 76.249352
2023-05-24 14:18:50,494 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 93 | train -> loss: 1812.62281 | validation -> loss: 460.36051 | accuracy: 86.111107 | precision: 89.969604 | recall: 73.449127 | f2: 76.249352
2023-05-24 14:19:32,776 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 94 | train -> loss: 1800.52444 | validation -> loss: 459.19775 | accuracy: 86.111107 | precision: 89.969604 | recall: 73.449127 | f2: 76.249352
2023-05-24 14:20:15,011 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 95 | train -> loss: 1786.77555 | validation -> loss: 459.52935 | accuracy: 86.111107 | precision: 89.728096 | recall: 73.697266 | f2: 76.428207
2023-05-24 14:20:57,450 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 96 | train -> loss: 1768.28786 | validation -> loss: 466.39001 | accuracy: 85.615082 | precision: 88.392860 | recall: 73.697266 | f2: 76.232033
2023-05-24 14:21:39,625 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 97 | train -> loss: 1765.80455 | validation -> loss: 467.10537 | accuracy: 85.714287 | precision: 88.427299 | recall: 73.945412 | f2: 76.449463
2023-05-24 14:22:21,573 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 98 | train -> loss: 1773.80367 | validation -> loss: 471.32377 | accuracy: 85.515877 | precision: 89.296638 | recall: 72.456573 | f2: 75.296547
2023-05-24 14:23:02,871 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 99 | train -> loss: 1763.92711 | validation -> loss: 459.67126 | accuracy: 86.111107 | precision: 89.728096 | recall: 73.697266 | f2: 76.428207
2023-05-24 14:23:02,871 | root | INFO | rnn.py learn @ 113 : fold: 0 | epoch: 100 | Learning rate changed from: 7.8125e-06 -> 1.953125e-06
2023-05-24 14:23:44,620 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 100 | train -> loss: 1752.34937 | validation -> loss: 461.27175 | accuracy: 86.111107 | precision: 89.728096 | recall: 73.697266 | f2: 76.428207
2023-05-24 14:23:44,753 | root | INFO | rnn.py save @ 198 : saving sanpshot at output/05-24-2023-13-12-01-rnn-balanced-v2-04/base-rnn/basic-sequential/rr.idr-lr0.000500-h512-l1/weights/f0/model_fold0.pth
2023-05-24 14:23:45,582 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-24 14:23:45,586 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x000001EBD20D0CD0>
2023-05-24 14:23:45,587 | root | INFO | rnn.py learn @ 85 : fetching data for fold #1
2023-05-24 14:23:45,588 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-24 14:23:45,589 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-24 14:23:45,590 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 14:23:45,591 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 14:24:29,112 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 1 | train -> loss: 3122.81654 | validation -> loss: 754.78314 | accuracy: 53.174603 | precision: 40.170940 | recall: 34.987595 | f2: 35.914417
2023-05-24 14:25:12,076 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 2 | train -> loss: 3051.34355 | validation -> loss: 750.52747 | accuracy: 58.928574 | precision: 46.258503 | recall: 16.873449 | f2: 19.329165
2023-05-24 14:25:54,532 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 3 | train -> loss: 3052.69336 | validation -> loss: 755.68977 | accuracy: 49.801590 | precision: 35.158501 | recall: 30.272951 | f2: 31.138336
2023-05-24 14:26:37,195 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 4 | train -> loss: 3037.03815 | validation -> loss: 758.15651 | accuracy: 54.464287 | precision: 41.194969 | recall: 32.506203 | f2: 33.937824
2023-05-24 14:27:19,823 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 5 | train -> loss: 3033.03293 | validation -> loss: 761.08439 | accuracy: 53.769840 | precision: 40.366970 | recall: 32.754345 | f2: 34.038166
2023-05-24 14:28:02,248 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 6 | train -> loss: 3051.75535 | validation -> loss: 746.34586 | accuracy: 58.928574 | precision: 46.308727 | recall: 17.121588 | f2: 19.591141
2023-05-24 14:28:44,028 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 7 | train -> loss: 3023.45461 | validation -> loss: 747.55986 | accuracy: 60.615082 | precision: 87.500000 | recall: 1.736973 | f2: 2.160494
2023-05-24 14:29:26,271 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 8 | train -> loss: 3019.84857 | validation -> loss: 753.77793 | accuracy: 54.960316 | precision: 42.735043 | recall: 37.220844 | f2: 38.206829
2023-05-24 14:30:08,812 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 9 | train -> loss: 3027.52382 | validation -> loss: 756.85817 | accuracy: 49.206348 | precision: 39.334637 | recall: 49.875931 | f2: 47.338669
2023-05-24 14:30:50,616 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 10 | train -> loss: 3036.19357 | validation -> loss: 750.49858 | accuracy: 62.400795 | precision: 92.857140 | recall: 6.451612 | f2: 7.926829
